PurchaseDate|PurchaseId|custId|productId|quantity|discountpercentage
03/05/20|2840965D-3334-2669-7D42-424CD3C81F33|1674|9ED021F1-2AE5-FA9F-AFAC-447459519DFD|5|5
03/23/20|73E1AEB8-4225-6EBD-9993-4AF0828CB2DB|2905|5F5F9118-5647-F723-D151-218E525B81C5|2|7
03/31/20|F7AF5D3A-9DC4-289B-3479-B0A400B1A638|2172|B9AD00A2-D2EF-6F2E-BDEC-943BADDC1FA1|3|8
03/27/20|41269835-BB36-7CFF-0253-962DBAF7B0F8|3033|491A43C3-CD9A-98E6-E287-C716D25FE13F|4|2
03/26/20|90155A98-57FC-BB2E-A362-3CFEA4ED3A9A|2918|19931A4E-3EEA-24CA-91EC-92A955B857FC|3|10
03/08/20|EF66F3EB-CDBF-4488-173F-1F24B1B9D084|3935|FD17E768-66C8-54C2-4EBE-7927563CF656|4|2
03/23/20|CBB0A7D9-43CF-0482-E3C5-E0BF98369640|3927|A886C29D-3F12-B085-0B0D-E5DB13F51BD5|6|2
03/06/20|99BD6C3D-BB1D-384C-053A-32B263CB7337|2158|D58053B5-46C9-4B21-C94B-CEE454696EE2|5|9
03/08/20|78CBD0E8-2CD9-7276-C370-FA65876E1FE4|1468|33999A98-9769-C466-DEAF-AAF0384F1F4F|4|1
03/10/20|038CCBA8-D66F-A017-B874-6922E1EEA5A9|3735|EE1FB0F9-67AB-C2A9-A7A1-814A8607CDB4|6|10
03/18/20|3FD54CB4-2C6A-1F20-50F5-F1EA23BCF8C7|1983|1E6A731A-3E0C-2E0C-3038-DF1AF9E71EF8|4|6
03/26/20|83E9CA1A-1699-6DCD-E3E4-9D52C4EE6E17|3450|1DAB676F-BA62-64DA-12D4-2614887B8F40|4|3
03/12/20|5E780587-068B-7CB0-D209-C2DC036A8B07|2925|19CE201E-0323-EEA2-6F27-8488F872DFC1|5|6
03/30/20|4930EE3D-A4A0-E37A-1CD9-81A025DDDABA|3466|38EB11C6-2D32-F876-B0EF-875A0C22A871|4|7
03/30/20|E7C587B5-752B-C9B2-0C3B-9699641DF43D|3522|6A375E74-7CD6-A48C-F1DB-4AE76797202F|1|4
03/26/20|FE0AD2DD-97B6-56B9-0E9B-FD62F324C281|2637|BCA9D6C9-8DE2-8327-8978-228B61D99C99|6|10
03/09/20|CAFC15A9-DFFE-D168-DA66-1159DBEB7640|1076|2F61B4C1-067D-C741-47A0-6F9130BBC132|4|1
03/06/20|55076F28-6263-CF2E-31D2-AEF732527BB1|2924|0C7FB50D-01C5-932F-F71B-C17EFC6D0A83|5|9
03/16/20|1699AEDE-58DC-B47B-0340-A3CED1825573|3517|491A43C3-CD9A-98E6-E287-C716D25FE13F|5|7
03/01/20|83A298C7-2A75-92FD-934E-232A2528966C|1070|8ABB4A8C-1A8E-9AD4-F8BE-2744E8DE4A20|6|8
03/14/20|0053FA70-7B38-D306-F67C-7DE06A3D033A|1542|BC04C147-D8DF-6B3C-8BE7-468BDFCC5ADC|5|3
03/12/20|70B93995-43A2-F272-8FB9-1B4D914E2532|3267|6480B4E4-6F1A-46E0-3081-E0119A559E52|4|1
03/23/20|321C4071-1EB9-F3AA-B2AD-C429DF829D99|1444|CC926A67-AF54-9BB8-4AE5-A0C4679D24B1|3|2
03/18/20|5BA18433-E4E8-A1E7-C02D-541101A0B67A|2934|61231F7D-AA02-951C-EEA3-005A62EE4C42|2|7
03/15/20|A6FCE91C-BFFA-6473-BF07-0602E0AE6E0A|1426|8298DD3A-FC12-8B15-BEDF-F1F5929EBC81|5|5
03/23/20|23FDD22C-E712-0CB8-A82C-1A6F614583F4|2967|3DB44A33-4E39-FAB4-9E3D-AD665BF1BC91|2|10
03/11/20|C04964FC-9731-C28E-14E5-7B0CD714FC87|1346|BA0E1540-5C31-67F2-557D-57C8B62BB5DA|1|10
03/07/20|DE0D51EE-11A8-46A3-FD38-F61D3710485A|3961|673FE64F-2665-0C5E-0DFD-2ADAB313DECF|5|6
03/28/20|14B6F347-49C6-654A-26D1-19AE01FD5B1F|3390|D464D3A6-D12E-8CED-70F4-58F5D0BF1781|5|6
03/08/20|B29FB1BB-EBDC-A9C3-DCD2-16B8A537C7FA|3461|A4174F2A-A749-CE7B-1254-13BE945EBACB|3|7
03/31/20|29E9BDF1-3D81-4303-8FC8-416707F616B9|3990|E3C54163-75D2-DEDD-113B-675D777272F0|4|4
03/04/20|69C226CA-80F5-2C20-788B-AFFA5E6E9242|2738|96ACBD39-06CF-426B-B27C-93B5A7383073|2|3
03/04/20|77D1CC67-AE8B-82DE-41C9-06F3A116E9FB|1695|F11988F0-5AC2-981E-65C9-DC35A9A7C36F|6|7
03/23/20|54AC2EBF-5E1D-3D9E-FF3F-CF1C98BC318A|1980|A45DC17F-0ECA-15FA-9DAF-B482456AC7F9|5|4
03/21/20|089581A5-BEE2-B17E-15A4-087E73426427|1776|AD4CF58A-FA71-2944-43B2-44F8D79C5240|5|9
03/17/20|471C0B84-F2C1-0802-00D3-9E4C88456FC3|2194|7CE435EA-EBD6-E713-6E46-D09F1C5C7895|1|2
03/06/20|511207D4-20DA-2E32-5470-4B883C7FC681|1925|F91BFFE7-B8A8-C629-9F30-7D27FF2E01EE|3|9
03/01/20|008CA256-6448-3B60-AF0A-CB51C4BFB8C9|1792|91C75E14-909D-C369-8C73-922D5232EC7D|5|9
03/31/20|940808A8-AD27-3729-569A-22AC15A56E02|1616|B5138988-C5A7-398D-44AA-CAA1BD41CC2B|3|9
03/07/20|E514DA75-A57A-CE1E-EF77-D27EA8842413|3475|AB53ED80-2E2E-50D3-66D6-B5402AA4C19F|1|7
03/02/20|1317B1A4-1D0C-77DB-4E80-5323CC244740|2629|40D387C2-D16D-0A33-7A10-2F72F329268C|3|10
03/20/20|C4D08CCC-9ABC-EEEF-0446-19AA9F3CE4AB|3264|FA646797-C7E8-C142-E828-AF2F3A35FA3D|2|4
03/15/20|A2D1B90C-0248-C78F-8EFB-62002C55CC35|2343|B66A8C10-6BA8-C938-EB85-3BEBD41A0CB6|1|10
03/19/20|3644539C-C10C-4ABB-F44C-5D8578ECBDA8|1865|B820B3D1-0F2A-A085-5791-11978DC2105D|6|1
03/25/20|C61F43A2-93EB-89A8-53F3-5CB4DF5D5390|2770|2487C978-B2E0-B791-950E-35F515E44501|6|7
03/10/20|C124E470-E4E5-729E-6C79-543FDD2CC6AA|2934|9BB8BE8D-BFD9-4C8D-C3D4-55A3888AE75D|4|4
03/17/20|8CF1A705-6F99-D8A3-CBB0-2B0ED463130D|3347|02761B47-99BD-7B6C-00B0-38C8ED699960|4|2
03/06/20|048946B1-1BBA-717C-E74A-DEA2F70AB937|3270|EAE60B1D-7281-91C9-8FCD-D8AAD9C26579|5|8
03/30/20|7DB90661-BF06-87DB-4BF1-E7E39E5C16DC|1967|C8C0569B-0E43-9866-432D-9EADF2228EAA|4|5
03/28/20|C29323D0-8B3B-FE96-DC36-E9A32FDE7FA5|1502|BC24937E-B657-7BDF-50CC-4FC88D3CAD8E|1|8
03/13/20|A2A8741C-5F19-7107-8CA8-40A94F6A3341|2741|574234BA-602F-2671-3A5A-D63C152423D2|3|6
03/03/20|D43C0F8F-60A2-FB51-DC21-D89C28DD1C9A|1131|A2E3628D-81E5-F30D-91E2-88E3FAC3067F|4|10
03/08/20|924EB6CD-31B1-424F-B195-1870F2DB7165|3238|56AD736B-FEF1-9A3C-7CBB-7648CA40656E|3|9
03/31/20|B113A813-2F91-E066-376E-21BCD8C02D70|3060|1E8F4288-05E8-DAF0-8308-96EC9628FE55|6|7
03/31/20|89D968D8-01F5-B354-B78B-53E6658A44FA|3135|3FBB6BB7-8C65-B588-E89E-781E6E113A64|5|3
03/25/20|A36FD82B-F641-5D91-50AC-AF483E937280|3657|9F1692EE-9A61-FC8F-58DF-2AE060A64402|4|10
03/09/20|DB35D76F-743F-DC3A-2E46-6A51B0519C62|1691|EBDF3C85-F93F-FD24-F261-8CB3DD8CB5B3|6|10
03/10/20|FC91E9C1-418A-DFE0-A6D2-62EDFE5C0A78|1955|4125542C-0CD3-313A-6667-58220E4A3BCD|6|2
03/16/20|933F8BAE-B6AA-8168-3449-5DABE94A0FB0|2907|7169B72E-A1E6-A830-FBDA-A762C39402C6|3|1
03/30/20|1C0BE947-B5D9-8701-E4B0-528B3BB8B76C|3499|0B470AB4-D20B-B33F-BD97-98AB43D1D6AC|4|7
03/23/20|1FA51AE9-52DE-7F07-D166-0709FEB01217|2855|175825ED-D324-91AC-E815-8D49D3AF8DA9|3|1
03/09/20|84922108-74C4-1E52-7320-C237CCE852CA|2090|98DC8280-4184-A8BF-5D49-C6F03450F782|6|10
03/21/20|AC2B84B3-0627-438E-31FC-3F738A905E69|1398|341EF92C-A502-595E-EA70-9EA77D3BFA1F|5|6
03/27/20|59C1CCAD-6F3F-96C2-D48D-7819771FB2CF|2338|F6824743-CE08-CE74-E91E-9EE07DD867DB|3|7
03/02/20|308FC353-18BF-00FD-3608-F3164FD9E51E|1487|5A407D81-1F67-5201-A951-CEF1ADD0858D|3|9
03/25/20|F41E9DB8-178F-A3EA-3770-E18B41325531|2028|A29E7AE7-F517-AEC3-B0C6-432E60E3128C|2|9
03/18/20|B9EC5E26-C18F-557F-9B38-97D67A15A920|2218|2FE61B4A-9E13-96BA-3A00-96A97416CEBA|3|7
03/27/20|ACDBBB7E-8459-8D76-8F35-2A51BBB255E1|2601|A55C55C2-B4BA-8DF1-B3FC-178B13D183DD|3|2
03/29/20|B9A9B605-EC54-F404-0E1D-D80FCEB36337|2874|4045542E-6DE6-D1AA-03D5-0569821CAECF|4|4
03/03/20|118C85DD-76CD-A362-0D6B-45B415102C2E|2095|32A596AE-BAD2-275B-1121-0D28B40B898D|5|2
03/09/20|3198E26D-AA44-C0A5-A9D1-AB120C0FC858|1473|6582BFF7-31A5-8937-4344-A279E85CA3C2|1|4
03/25/20|145F317D-41B0-EDB8-4D04-C945D35BED53|1792|3AD59C0D-3012-CCDD-D787-A26AA7BC7F23|5|9
03/25/20|BF2262AC-9384-C175-E9F0-F2F5166F51E6|2314|506D3784-B649-FD17-5486-3992549017DA|4|8
03/14/20|08EA23C1-656D-13B2-735B-9B28419A0E87|2249|0C7FB50D-01C5-932F-F71B-C17EFC6D0A83|3|6
03/31/20|BF8AFE39-3524-B3DE-41D7-066AB8E2E644|2344|3097A50C-A3EA-886E-0294-B6572FDCD6FF|1|2
03/16/20|B8E90CA6-FF58-1D0D-1007-0F7A4E7CDEB8|2346|74D2227B-405B-6689-767C-E461051C77A7|1|7
03/02/20|92CE6F39-3D59-4D5C-80C5-4BFAD1B0BB17|2152|A0622BF5-3972-F2CD-34BB-A66CA7152F2B|2|6
03/24/20|6C7662CF-088E-02C7-72BE-84099E8F593B|2356|0BF9DC0F-1A83-5564-B14E-C9C039A3C965|1|1
03/02/20|85BF75EA-DFD6-9CCC-B587-1CC051F295EB|3266|5ED0A1E3-977B-C974-F9E9-C1E360691276|6|1
03/06/20|C50350DA-0283-FB21-F221-01A31BD2323E|3441|402F972B-D635-F48E-7376-A89961863EB1|2|10
03/07/20|AA1CC9DF-B1C3-7E9E-BA8C-DEA40C8647DE|3591|F19239AB-8B29-D706-81AE-79485FEDC318|4|8
03/28/20|E29BCD10-422C-2091-3A6A-5006E2CFBC34|2748|1014C06D-ECDF-B669-FC90-E45BA3B03044|3|2
03/19/20|B1469680-9741-46C6-D93D-3701329A12AC|2039|1B90E091-5376-39DD-D7FE-04D3A9CDFBA1|6|8
03/14/20|92B98EEC-04E8-F431-CC8C-2FCDC1C45367|1163|75484038-B51E-AEC8-C8BD-BB8C944CCFB2|1|7
03/07/20|2A9E75C6-4830-8A49-FFB3-C4C42D7300C5|1089|922D3073-23A0-A71B-AA17-7F828FDB1659|3|9
03/26/20|59E3F5DA-41EC-3625-97F3-E0105E017061|1453|31ABBECB-914C-24BC-CD83-5F4CC268276C|6|3
03/23/20|E0856294-A2EE-9C1F-471B-AAEEFCC9F9A3|2233|7314F8B6-4325-72BC-88E8-84F5DBC16246|6|5
03/23/20|797095FD-E916-71EB-214E-307ED076AC1F|2770|8AD9941E-D133-B806-616F-29F0A1379B96|4|8
03/01/20|14798969-214B-E1F7-6F43-473DBFECBCA4|3777|830EEB9D-CFD4-D204-C44B-261D20B45B75|1|9
03/28/20|7936A6F9-065A-F851-01A6-010BA44D4578|1747|4D895427-0B63-319F-DD6E-DF17D5817D95|6|10
03/30/20|FB096946-6BBE-0C24-6DF6-0C031E1EEA42|3119|4670C740-C173-9C3F-0510-07F62C54EF0C|5|1
03/19/20|BD7D42C1-9AEA-1679-D1D4-9080C26EA27B|1884|149657B6-74B8-7E9A-AAFA-D815106AEBF7|5|6
03/06/20|B69F8F98-A732-DD08-D342-EE06EBC628F2|3123|CC9AB5A4-AD5D-18CB-5642-AD651CF2C51B|6|10
03/25/20|E73F10DB-8B41-226A-E297-BB7A802996E2|1723|72AC6083-7708-5699-745E-9611E27A2FEC|4|3
03/26/20|0FC5F634-B90B-0CDD-44DA-2578874A9F1B|2184|913C95C3-996F-B5AB-77F4-9B6353FF7467|6|8
03/09/20|BE67360B-1C75-C00B-4EBF-061C4EB450C2|1880|BE5647A3-129A-2EFF-636E-B72782603EC6|4|10
03/18/20|28B3F4D6-9C94-4D08-1728-5A50A09B5C26|3518|1A7442A8-8877-D82D-EA19-BEFEF29BB522|6|6
03/14/20|60BFF4C4-1E6E-B0BD-12EB-21B9C18353BF|3506|653C6FEA-E9A8-9E2D-0294-162152B3DC60|2|8
03/12/20|0EB5F203-8C56-FB01-320F-A6E49012E59A|1924|187E823A-AC2E-7BDF-E6C1-00203E805362|1|1
03/30/20|11C715F9-B1C5-E865-23E8-660975B5A516|3150|A70029DF-0A6C-16BD-E96E-503291FFF066|5|6
03/31/20|DDE6FE3E-DC34-8D2C-A18C-C0DB6E6E1C52|2640|FBEA67D2-8D47-84CD-4F84-5B3724EB19BD|1|9
03/03/20|091C2917-2789-C60D-B359-A2F07587F0EB|1877|A2F62B26-99AE-45FC-ED53-05D155C344B3|4|8
03/09/20|ECB77D1E-C754-11B9-70A5-4DD765AE5F26|2185|250F6235-1056-C428-4906-076D90F73E5E|5|6
03/03/20|65B19681-21F6-E230-2089-C2CE0F43D646|1324|44029838-779C-D935-09E8-F2BE4B7677E8|3|4
03/21/20|0B9FCB55-BDCC-2015-3277-E8FC640105F1|3298|664C0485-D192-DBC2-BF2C-301C3DADEF53|6|5
03/11/20|30A820ED-E11B-0D6A-5E9A-BFD5F8A37605|1341|1DF977E3-6192-7D92-B9A7-6EFECE5A4E95|4|7
03/29/20|DF73B53A-7D1D-66A0-9F0D-2AC00BA3B28A|1504|B886418A-B53C-51B0-7CC7-43CFBC37A933|4|1
03/31/20|E965101E-BCEC-E1EC-A245-BDB12D5FCD7A|1923|3EE936CD-751F-4CA1-00F4-7104D80B88A9|4|1
03/18/20|5883E4E8-AD30-3640-9CAD-E2AEAE4FAD21|1975|466630E9-9CA8-D4D8-B54B-C7E50769FF02|2|7
03/28/20|27525B18-D7FE-7A38-46F1-8876862ACCAD|3830|C8C0569B-0E43-9866-432D-9EADF2228EAA|2|6
03/19/20|E15E84F1-1126-1720-F83A-373143387C1E|2284|EA4C10D0-34A2-E329-24C8-85D3D97A5906|4|4
03/16/20|19F641EE-4100-7223-A77E-1017D1C2A3B2|1109|300760FA-64EA-8688-BDEA-056212A752C2|1|6
03/10/20|CCB06D76-75F8-E1B6-A01B-4786FE66618D|3180|43CD8B4C-36FB-4E2A-F7F6-B2C29D5426E8|1|1
03/18/20|3CB4A930-E6D6-098C-7F62-BA1CB1F9E111|2146|6C69475D-16F0-48B3-0E2C-2AC76377F2D9|2|8
03/25/20|CE9B52CF-1B77-5B2F-3AD6-E8EC1F9B87B2|3982|1E749FCF-6B21-5EC9-04FD-BA8ABC4DA0C2|4|5
03/12/20|BE6D024E-8221-211B-3FDD-70AA9D602A91|1516|4125542C-0CD3-313A-6667-58220E4A3BCD|1|7
03/17/20|E0496CED-8646-B744-1A39-A67DAFE09A9A|2395|A06A06C9-0811-8849-AE4A-ED7E9AFDCAC5|1|3
03/25/20|A631A778-AE03-02FE-67F0-E6B47441E8BB|3356|5552DE17-B04D-A3C6-0B74-31FBA8D1C846|1|1
03/28/20|7A74BE32-40EE-1914-5FC0-6D7B3D0A7272|2395|D1365353-CA2E-913E-5D3C-96C14D3EECF4|1|7
03/05/20|9F218E6B-11FF-0589-1138-C044232B34B4|2776|3DB44A33-4E39-FAB4-9E3D-AD665BF1BC91|2|9
03/02/20|888417D3-B20F-99CE-C620-F84207076356|1721|AC3A819B-D104-DD3B-6551-CD040C0F8119|2|2
03/29/20|614FBAE5-CC7E-9FD6-056F-2673278C56B9|3493|00B1AC9D-6DEE-7544-03FF-F35DF14EA8BD|6|1
03/12/20|47E5E3DF-3FA7-9982-C2D2-53AE6D505BC6|1036|BD66A2DD-F5DF-5807-6B60-3209926E5EBE|1|4
03/12/20|4FCF8501-5D0F-8E85-6602-59F9D34A8AFD|2537|882F8A05-4B43-8602-E5E6-526E36A8D77E|5|6
03/11/20|23480BB1-6FB5-4E61-E934-EDFCD9EF4507|1594|D58053B5-46C9-4B21-C94B-CEE454696EE2|4|4
03/01/20|AAE6BD02-446F-78A7-D4AC-BFDFEF9E6B9C|3680|719CFD9D-00F7-BF1E-EC3E-8D91F830FDA7|6|2
03/12/20|38638AE9-E4BC-9AB8-71F2-D174EF5A3E45|3236|B5138988-C5A7-398D-44AA-CAA1BD41CC2B|2|10
03/28/20|B94F4325-32F1-C6BB-D6D0-D916C7DC4E74|2860|20605114-25D9-0DA9-C7DB-B9A2701EE6E7|3|4
03/25/20|959DE5E0-737F-E456-8AC5-2625682B9B8C|3742|286392D2-F7D6-C6C3-99A6-003F1CC25D13|1|5
03/15/20|4A34FA21-29CB-55CE-979E-67544E427712|1884|D283F7DA-FD14-1EBD-15E2-47C8B97708EA|5|1
03/27/20|1605E658-492A-591A-74F0-E5BFD9A8C328|2346|B71B07AF-1A8C-7F39-9886-2F5D32EF0DF5|6|5
03/24/20|0F63D191-62F6-6CA0-F324-DFD134283EFF|3393|D463C399-63AE-8752-16D1-C969C1990BA6|1|1
03/17/20|2098B69A-4190-2954-7E55-03199BEEBE96|1883|D8C8A76B-6B77-2908-93AA-CC8C3454A516|3|9
03/28/20|FD292946-E87B-208E-3800-8BE22DE9FE30|2537|653C6FEA-E9A8-9E2D-0294-162152B3DC60|2|3
03/02/20|7663A4E6-210F-38CD-ED16-F7A4304A7122|2754|3097A50C-A3EA-886E-0294-B6572FDCD6FF|6|4
03/17/20|1DFCFC56-6E25-DF26-F717-B4E561890F45|2509|FFDF798F-D14F-06E9-328E-D49F8E74BF1C|3|8
03/27/20|26C20C81-C012-CCEF-DA72-8DA83B090DAE|3262|305C016B-2F78-F8C3-0253-FC5E83026CD9|4|6
03/01/20|B9F61010-33CB-5FF0-B584-CF857F51CA40|1970|300760FA-64EA-8688-BDEA-056212A752C2|6|9
03/20/20|3E65E753-8721-ED6D-CDF1-879108D7333D|3048|779295D0-3406-1945-1370-3EF4B2455162|4|5
03/14/20|A92FF375-CA8E-5A18-0B0A-5EB3ED80F2FC|3815|B89EB816-8E4E-89CF-35FC-2843B37D394C|1|4
03/04/20|4CCA2933-02E3-1861-303F-E7C20D3573DF|3322|3097A50C-A3EA-886E-0294-B6572FDCD6FF|1|1
03/15/20|2B8FFFF5-108B-7CF7-7E8D-B348E4080A4E|1421|27B3706E-2F3C-DA55-05EB-6342D259CA48|1|10
03/10/20|9EA07D5B-166C-06F3-998F-92A85C2F716E|1127|4D62DCFB-77D1-23D4-1CD1-5806D0B7E1D6|6|1
03/16/20|7BB58DC1-1C6A-317C-73FF-F88FCEC108BE|1369|B5B9C558-E8BB-3558-B227-AEDCCB09BF76|5|7
03/25/20|FE90F05B-F6EA-7242-9D68-12EBBF188B45|3535|9782E1D2-5560-C8F5-7142-E94759FC8544|4|9
03/29/20|642E86AF-B951-7EA8-9EBF-B0688804F116|1230|32083A21-9FF8-C26C-0B0E-658E0D9A9372|2|7
03/10/20|D284804B-8381-6E4B-51B3-BF094738D828|2640|081F4E4D-B23E-4FEA-E3F4-E300954FDED8|6|7
03/09/20|C3D5812D-66D2-9C01-E6B2-5CCE18D513AF|2369|12F7B5C3-FEF2-0AD4-8CD7-F434D33B2F90|3|5
03/11/20|C313599A-790B-2689-520A-2C8BC14AD47D|3861|8EC4D459-17A0-BE8F-8D1B-C37BD8029608|6|8
03/06/20|D20B7D1F-F71B-CFD4-2118-455E0A88D9C0|2461|AB6A3460-F82B-154D-4EDE-EB7BEB2EAA83|4|2
03/20/20|F2B0D064-9C32-6B03-B85E-57450C8F78EE|3544|7B2ABDB7-16DD-8AFD-027D-484235B5DBF0|1|4
03/20/20|DCE43621-37C1-E447-A10E-DE05D8EECE04|3664|EE8812A5-C1FE-C630-2F42-B9E37FFFC0CA|4|6
03/01/20|55542C10-F323-9BD1-0F99-4BDFB9F3FBC5|3154|300760FA-64EA-8688-BDEA-056212A752C2|4|6
03/21/20|E6ACB29B-182D-84E6-F2B8-9EB5C04903C3|2047|BADB042F-FB22-F966-6763-B886E5C303C8|6|2
03/29/20|04ABAAD0-3C4F-F840-AF64-36C59C9E3633|2700|BADB042F-FB22-F966-6763-B886E5C303C8|6|6
03/27/20|068A6B30-BC69-3C95-29CB-4B48C00E016C|2291|2474E4E9-9F98-8C37-EB3A-DBFD55D46E54|5|4
03/20/20|9418EAF5-5854-2E80-FDE7-56313715F578|1861|D283F7DA-FD14-1EBD-15E2-47C8B97708EA|3|7
03/26/20|67AA7BDB-E159-BAFC-4EBD-9E6BC6CC5721|2600|300760FA-64EA-8688-BDEA-056212A752C2|5|6
03/18/20|A9D05044-3261-68C0-322A-7FC99586FE93|2284|38BBC330-9FB8-2C9C-82C7-5FDAF06EE4B5|2|4
03/16/20|DCA3297B-6009-01AC-334E-3376352BB5CC|3435|A50963F6-DF08-7F6A-F530-6528FA5699A1|3|5
03/29/20|7EFC1C65-D95A-FF25-B816-8CD68281869A|1950|61231F7D-AA02-951C-EEA3-005A62EE4C42|5|2
03/07/20|E1347BA7-A604-8EA4-7E80-F2E8EC7AB291|3864|AB6A3460-F82B-154D-4EDE-EB7BEB2EAA83|1|4
03/16/20|2CD5EC5B-189F-F849-359C-B5D2C8EA2E2F|1958|907880B4-551E-6261-B450-DA3DAE68306B|1|3
03/14/20|CD8526BA-0697-2081-9351-7326700A3346|3212|2AA49752-2DAF-E344-6225-8EB8DEC905B8|5|6
03/23/20|54F2E20E-F99C-4E19-0438-ABBC47F7731E|3631|36074CD1-CAFA-B37A-36AC-389623CB2B33|4|7
03/02/20|4EA65474-4323-0DE6-56BE-14D2C1A710CE|2452|59EC2D88-FFCE-5823-A3CB-7FE4560355BE|2|2
03/26/20|16CCBF51-A5D7-79BC-0934-D0CDB7E38FD0|2737|491A43C3-CD9A-98E6-E287-C716D25FE13F|1|4
03/25/20|BF223D66-FC2B-A430-34E7-7BBED541EA80|3023|A521A866-9AE7-B17E-2497-58A269C32BB4|5|4
03/26/20|DC2B4DC5-BDA0-7971-F8B8-4AB39A7C2D81|1033|80C76CF4-D26F-9CEA-DAEA-A8A86890B969|3|1
03/19/20|42716F9D-8BD8-E39C-DCB6-E592ED1C8E09|2289|81EB183C-E0C5-993F-C9D7-712098F04841|6|9
03/05/20|B419591B-81F3-57D2-5DAF-098B2339A984|3463|081F4E4D-B23E-4FEA-E3F4-E300954FDED8|3|5
03/23/20|AA71DFBC-7292-B8EC-4005-8E724AD7CCEB|1228|95FA3E56-0467-9C98-BB8D-04C9E3F41291|4|3
03/16/20|7A0D1CB5-D6A0-E43F-DE05-477B6930FE88|1866|CF3499ED-FE5B-9813-532D-4BD9FD336BB9|4|6
03/30/20|DF2AB154-5D72-EF25-977E-D61BE70AB681|1366|6582BFF7-31A5-8937-4344-A279E85CA3C2|1|10
03/11/20|660E8A6C-1294-EE6B-6000-112E9D9188A5|3457|D6EA7CC2-B292-A089-98EE-D184A7F3F06F|4|2
03/05/20|2BDE6209-13DC-8AFA-A6CB-3C3D3D1A0723|2639|62F58334-ED88-30DE-39FB-1055603719C3|4|5
03/09/20|2462B335-C075-D8D1-ACE2-1CE5F3A6E2C3|2973|CC9AB5A4-AD5D-18CB-5642-AD651CF2C51B|2|4
03/01/20|6E34A3DB-433F-BB3D-F127-7E8269C69AB3|3213|FEE467C2-C123-867C-036D-C3D6D5BC45B6|3|1
03/16/20|6D52774D-0409-D3B2-A4CC-5246F29DA360|2907|45DED397-069F-52ED-E5DF-1B751092275A|6|10
03/19/20|F7B9393C-3FFB-4C8A-E687-FC08ABF2FEE9|3540|341EF92C-A502-595E-EA70-9EA77D3BFA1F|6|7
03/13/20|11F0C181-0D4C-8D00-0C97-4EFA319D5EE5|2234|907880B4-551E-6261-B450-DA3DAE68306B|6|7
03/03/20|30933A85-E9C7-1723-035B-F9F3A88E5FA2|3883|45FE57F9-6288-6213-4BB9-581F0EC658BF|3|5
03/30/20|A773D4FE-E884-23C1-39B9-6F617ADE1BBF|3291|C8C0569B-0E43-9866-432D-9EADF2228EAA|3|3
03/13/20|4429F39A-6666-8A47-55ED-B1F3C38DC7C4|3926|7A076757-45B5-CE04-E9D3-AE25F5658F8E|2|6
03/07/20|45F81BD2-E55E-7BB9-EE6A-7C029529B547|3516|0653C650-C6A2-8A04-D0D1-3894AFDC4352|4|7
03/15/20|09679B58-2D52-2B86-920C-FC3A12D3B530|3757|06B2036A-5F1C-8D37-C9F7-BA9719A4A86B|2|9
03/27/20|0933B837-9AFF-A765-2A2D-036C539C3B14|2327|921983CF-9541-93CC-0BB3-A1156F817575|3|7
03/08/20|61F3000C-772D-1179-9358-11DD2AB5AF10|2893|5AF8C15A-74C2-ADE2-FFCC-691264CAC6A7|6|8
03/20/20|1C8812F9-2BB5-BDE8-8320-01318900F171|1437|20442531-C845-EDE0-7B51-54D85C51EB3B|4|1
03/19/20|B24106A6-2DFC-79F0-7DC6-02F25E98139B|1366|DBFC696D-9551-E6A9-C258-A5E8ACF8E301|6|3
03/21/20|3EBD732E-6935-FCC5-13F5-34F1CA7D009B|3525|5C37D6FE-5476-2597-64DA-B2D12529BAC0|2|9
03/06/20|D1863A15-3A5D-8008-38B0-FAC6876BE489|2487|98DC8280-4184-A8BF-5D49-C6F03450F782|1|8
03/21/20|90E66521-D432-B7B4-45FA-5C84AC2947CA|3610|44029838-779C-D935-09E8-F2BE4B7677E8|4|4
03/20/20|211876CE-24EA-7122-15EC-999B06FA125E|2320|36074CD1-CAFA-B37A-36AC-389623CB2B33|3|6
03/31/20|962A773C-B093-75EC-CB34-335126346E08|3463|BA2A87AC-411F-ACD0-0372-0E4505762AE6|2|7
03/31/20|F4433B22-52D0-3F73-C67B-282E9BE898B8|2872|BE523D86-3652-BA00-4482-5AA958EA028C|3|8
03/25/20|DC51E0E4-902F-EE46-E778-9526727F1376|2148|03648225-D4C5-4BD8-2560-E87FAC3B72EA|2|7
03/24/20|A4C335E6-FE27-185A-A957-41393F109909|2284|468ADD9C-9D7E-DBAB-AC38-AE0F2045553F|6|9
03/23/20|C0CE7AEB-B378-DCA5-6345-27E66B848375|3908|0687CF01-5014-3FE5-6DFB-07D8472968DE|2|6
03/06/20|507F3996-3C87-A462-A905-0E5470297EEC|2702|3097A50C-A3EA-886E-0294-B6572FDCD6FF|5|7
03/07/20|AE51B6FC-C1D3-B6C4-2832-85B5492FD5DC|2217|656D5976-BDA7-E5BC-2C2F-3E6E8DE047E2|2|6
03/26/20|DE0FA176-E7D0-8D62-F842-BC20E89E7DEB|3214|381B4978-BB2D-D759-C908-FEBA663B2656|6|9
